age,tenure_months,monthly_fee,total_spend,avg_logins_per_week,support_tickets,payment_delays,last_login_days,country_Germany,country_India,country_UK,country_USA,subscription_plan_Enterprise,subscription_plan_Pro,churn
-1.2865552305051762,0.6833643602631748,1.3638852490448097,1.749140405594688,-0.9137358499570395,2.1108377049346707,2.011292739794129,0.86328033985364,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,2.0018769360028976,1.4268225916188233,-0.7083268920731015,0
1.3819129405996056,-1.4608601777449042,1.3638852490448097,-0.7148474973102854,-0.9137358499570395,-1.3990354326354504,-1.0053447061524698,-0.4223891932409619,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,2.0018769360028976,1.4268225916188233,-0.7083268920731015,0
0.8482193063786492,1.274874577644714,-0.30997500715970105,0.3967792290002916,-0.023415427120598395,0.7068884499066224,0.00020110916306308445,0.6879617671589217,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,-0.49953120594749295,-0.7008579804342984,1.4117775439433649,0
1.6487597577100837,1.2009358004720214,-1.0273436883902056,-0.48827389704316143,0.8669049957158428,2.812812332448695,2.011292739794129,0.8048408156220672,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,-0.49953120594749295,-0.7008579804342984,-0.7083268920731015,1
-0.9529967091170785,-0.647533628845288,-1.0273436883902056,-0.8422951474605427,1.757225418552284,0.7068884499066224,1.0057469244785961,1.1554779610115042,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,2.0018769360028976,-0.7008579804342984,-0.7083268920731015,0
-1.0197084133946979,-0.12996218863644138,1.3638852490448097,0.8145243044928014,-1.8040562727934808,-0.6970608051214262,-1.0053447061524698,-0.13019157208309784,-0.5012496895273365,-0.5007811284250003,2.004385558002239,-0.49953120594749295,1.4268225916188233,-0.7083268920731015,0
-0.28587966634088297,-0.4257172973272109,1.3638852490448097,0.4746639040921155,0.8669049957158428,0.004913822392598096,0.00020110916306308445,-0.8899053870935445,1.995013704533104,-0.5007811284250003,-0.4989060093791011,-0.49953120594749295,1.4268225916188233,-0.7083268920731015,0
0.9149310106562688,0.09185414288163575,-0.30997500715970105,-0.16965477166751833,-0.46857563853881895,0.004913822392598096,1.0057469244785961,-0.8314658628619717,-0.5012496895273365,-0.5007811284250003,2.004385558002239,-0.49953120594749295,-0.7008579804342984,1.4117775439433649,0
1.3819129405996056,-0.8693499603633652,-1.0273436883902056,-0.8847776975106284,0.4217447842976222,-1.3990354326354504,-1.0053447061524698,0.7464012913904945,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,-0.49953120594749295,-0.7008579804342984,-0.7083268920731015,0
-0.6194381877289807,-0.20390096580913375,1.3638852490448097,0.72955920439263,0.4217447842976222,0.004913822392598096,3.016838555109662,0.2788850975379119,-0.5012496895273365,-0.5007811284250003,2.004385558002239,-0.49953120594749295,1.4268225916188233,-0.7083268920731015,1
1.2484895320443665,0.8312419146085596,-1.0273436883902056,-0.5590781471266377,0.4217447842976222,-0.6970608051214262,2.011292739794129,-1.2989820567145542,-0.5012496895273365,1.9968803599789913,-0.4989060093791011,-0.49953120594749295,-0.7008579804342984,-0.7083268920731015,0
1.7154714619877032,-0.7214724060179805,1.3638852490448097,0.13480350369142952,-1.35889606137526,0.004913822392598096,0.00020110916306308445,1.213917485243077,-0.5012496895273365,1.9968803599789913,-0.4989060093791011,-0.49953120594749295,1.4268225916188233,-0.7083268920731015,0
0.8482193063786492,1.3488133548174062,1.3638852490448097,2.5138263064962314,-0.9137358499570395,0.7068884499066224,0.00020110916306308445,-1.0067844355566902,-0.5012496895273365,1.9968803599789913,-0.4989060093791011,-0.49953120594749295,1.4268225916188233,-0.7083268920731015,0
-1.3532669347827957,1.274874577644714,-1.0273436883902056,-0.4741130470264662,1.3120652071340633,0.004913822392598096,0.00020110916306308445,0.6879617671589217,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,-0.49953120594749295,-0.7008579804342984,-0.7083268920731015,0
-1.0197084133946979,-1.5347989549175967,-0.30997500715970105,-0.948501522585757,-1.35889606137526,-0.6970608051214262,0.00020110916306308445,0.9217198640852129,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,-0.49953120594749295,-0.7008579804342984,1.4117775439433649,1
-1.3532669347827957,1.0530582461266367,-0.30997500715970105,0.29057285387507725,-0.46857563853881895,0.7068884499066224,0.00020110916306308445,0.9217198640852129,1.995013704533104,-0.5007811284250003,-0.4989060093791011,-0.49953120594749295,-0.7008579804342984,1.4117775439433649,1
-0.5527264834513611,0.7573031374358672,1.3638852490448097,1.8341055056948596,-1.35889606137526,-1.3990354326354504,-1.0053447061524698,-0.6561472901672531,-0.5012496895273365,1.9968803599789913,-0.4989060093791011,-0.49953120594749295,1.4268225916188233,-0.7083268920731015,0
-0.28587966634088297,1.1269970232993292,-1.0273436883902056,-0.5024347470598567,0.4217447842976222,0.7068884499066224,-1.0053447061524698,-0.6561472901672531,-0.5012496895273365,1.9968803599789913,-0.4989060093791011,-0.49953120594749295,-0.7008579804342984,-0.7083268920731015,0
1.448624644877225,-1.6826765092629814,-1.0273436883902056,-1.0405470476942762,-0.023415427120598395,0.7068884499066224,0.00020110916306308445,-1.065223959788263,-0.5012496895273365,1.9968803599789913,-0.4989060093791011,-0.49953120594749295,-0.7008579804342984,-0.7083268920731015,0
1.2484895320443665,0.6833643602631748,1.3638852490448097,1.749140405594688,1.3120652071340633,0.004913822392598096,-1.0053447061524698,-1.2405425324829813,-0.5012496895273365,1.9968803599789913,-0.4989060093791011,-0.49953120594749295,1.4268225916188233,-0.7083268920731015,0
-0.35259137061850254,-1.5347989549175967,1.3638852490448097,-0.799812597410457,2.2023856299705047,-1.3990354326354504,1.0057469244785961,-0.18863109631467065,1.995013704533104,-0.5007811284250003,-0.4989060093791011,-0.49953120594749295,1.4268225916188233,-0.7083268920731015,0
0.11439055932483426,-1.608737732090289,-1.0273436883902056,-1.026386197677581,-0.023415427120598395,0.7068884499066224,-1.0053447061524698,-0.013312523619952197,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,-0.49953120594749295,-0.7008579804342984,-0.7083268920731015,0
-1.3532669347827957,-1.1651050690541347,-1.0273436883902056,-0.9414210975774094,2.647545841388725,-0.6970608051214262,0.00020110916306308445,-1.2405425324829813,1.995013704533104,-0.5007811284250003,-0.4989060093791011,-0.49953120594749295,-0.7008579804342984,-0.7083268920731015,0
-0.41930307489612206,0.46154802874509765,-1.0273436883902056,-0.629882397210114,-0.46857563853881895,-1.3990354326354504,-1.0053447061524698,0.04512700061162062,-0.5012496895273365,-0.5007811284250003,2.004385558002239,-0.49953120594749295,-0.7008579804342984,-0.7083268920731015,0
1.5153363491548446,-1.608737732090289,-0.30997500715970105,-0.9839036476274952,1.3120652071340633,0.004913822392598096,-1.0053447061524698,-1.5911796778724183,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,-0.49953120594749295,-0.7008579804342984,1.4117775439433649,0
-1.1531318219499371,1.496690909162791,1.3638852490448097,2.6837565066965743,0.8669049957158428,0.004913822392598096,0.00020110916306308445,-0.18863109631467065,1.995013704533104,-0.5007811284250003,-0.4989060093791011,-0.49953120594749295,1.4268225916188233,-0.7083268920731015,0
-1.0864201176723174,-1.6826765092629814,-1.0273436883902056,-1.0405470476942762,0.4217447842976222,-0.6970608051214262,2.011292739794129,1.0970384367799313,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,2.0018769360028976,-0.7008579804342984,-0.7083268920731015,0
-1.0864201176723174,0.6833643602631748,-1.0273436883902056,-0.5873998471600281,0.8669049957158428,2.812812332448695,0.00020110916306308445,0.86328033985364,-0.5012496895273365,1.9968803599789913,-0.4989060093791011,-0.49953120594749295,-0.7008579804342984,-0.7083268920731015,1
-1.4199786390604152,-1.3129826233995194,-0.30997500715970105,-0.8422951474605427,3.0927060528069457,0.004913822392598096,0.00020110916306308445,-1.708058726335564,1.995013704533104,-0.5007811284250003,-0.4989060093791011,-0.49953120594749295,-0.7008579804342984,1.4117775439433649,0
-1.0197084133946979,-0.7214724060179805,1.3638852490448097,0.13480350369142952,-0.023415427120598395,-0.6970608051214262,-1.0053447061524698,-1.1236634840198358,-0.5012496895273365,-0.5007811284250003,2.004385558002239,-0.49953120594749295,1.4268225916188233,-0.7083268920731015,0
-1.1531318219499371,0.16579292005432814,-1.0273436883902056,-0.6865257972768949,-0.9137358499570395,0.7068884499066224,0.00020110916306308445,0.2788850975379119,-0.5012496895273365,1.9968803599789913,-0.4989060093791011,-0.49953120594749295,-0.7008579804342984,-0.7083268920731015,0
-0.08574455350802436,-1.3129826233995194,-0.30997500715970105,-0.8422951474605427,0.8669049957158428,0.004913822392598096,0.00020110916306308445,-1.5911796778724183,-0.5012496895273365,1.9968803599789913,-0.4989060093791011,-0.49953120594749295,-0.7008579804342984,1.4117775439433649,0
-0.5527264834513611,0.6094255830904824,-0.30997500715970105,0.07816010362464852,-1.35889606137526,0.7068884499066224,-1.0053447061524698,0.3373246217694847,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,2.0018769360028976,-0.7008579804342984,1.4117775439433649,0
1.3819129405996056,-1.6826765092629814,1.3638852490448097,-0.9697427976107998,-2.249216484211701,-0.6970608051214262,1.0057469244785961,0.2788850975379119,1.995013704533104,-0.5007811284250003,-0.4989060093791011,-0.49953120594749295,1.4268225916188233,-0.7083268920731015,1
-0.48601477917374164,1.7185072406808681,-0.30997500715970105,0.6091919792507203,-2.249216484211701,2.1108377049346707,0.00020110916306308445,0.45420367023263036,-0.5012496895273365,-0.5007811284250003,2.004385558002239,-0.49953120594749295,-0.7008579804342984,1.4117775439433649,1
-1.0864201176723174,-0.9432887375360576,-0.30997500715970105,-0.6652845222518521,-1.35889606137526,0.7068884499066224,-1.0053447061524698,-1.5911796778724183,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,2.0018769360028976,-0.7008579804342984,1.4117775439433649,1
0.3812373764353124,0.5354868059177901,-0.30997500715970105,0.042757978582910396,1.757225418552284,0.7068884499066224,0.00020110916306308445,0.16200604907476626,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,2.0018769360028976,-0.7008579804342984,1.4117775439433649,0
-1.2198435262275567,1.3488133548174062,-1.0273436883902056,-0.4599521970097709,0.4217447842976222,0.004913822392598096,0.00020110916306308445,1.0970384367799313,-0.5012496895273365,-0.5007811284250003,2.004385558002239,-0.49953120594749295,-0.7008579804342984,-0.7083268920731015,0
0.047678855047214724,1.4227521319900986,-0.30997500715970105,0.46758347908376785,-0.9137358499570395,-1.3990354326354504,0.00020110916306308445,1.6229941548640867,-0.5012496895273365,1.9968803599789913,-0.4989060093791011,-0.49953120594749295,-0.7008579804342984,1.4117775439433649,0
0.1811022636024538,0.017915365708943375,-0.30997500715970105,-0.20505689670925645,-0.46857563853881895,1.4088630774206465,-1.0053447061524698,-0.5392682417041076,-0.5012496895273365,-0.5007811284250003,2.004385558002239,-0.49953120594749295,-0.7008579804342984,1.4117775439433649,0
-0.28587966634088297,-1.239043846226827,-0.30997500715970105,-0.8068930224188046,0.4217447842976222,0.004913822392598096,-1.0053447061524698,-0.24707062054624346,-0.5012496895273365,-0.5007811284250003,2.004385558002239,-0.49953120594749295,-0.7008579804342984,1.4117775439433649,0
0.1811022636024538,0.7573031374358672,1.3638852490448097,1.8341055056948596,-0.9137358499570395,-1.3990354326354504,-1.0053447061524698,-1.357421580946127,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,-0.49953120594749295,1.4268225916188233,-0.7083268920731015,0
-0.08574455350802436,-0.4996560744999033,-0.30997500715970105,-0.4528717720014233,0.4217447842976222,0.004913822392598096,1.0057469244785961,-1.2405425324829813,1.995013704533104,-0.5007811284250003,-0.4989060093791011,-0.49953120594749295,-0.7008579804342984,1.4117775439433649,0
-1.1531318219499371,-1.1651050690541347,-1.0273436883902056,-0.9414210975774094,-0.46857563853881895,2.1108377049346707,0.00020110916306308445,1.3892360579377954,-0.5012496895273365,1.9968803599789913,-0.4989060093791011,-0.49953120594749295,-0.7008579804342984,-0.7083268920731015,1
0.9149310106562688,1.7185072406808681,1.3638852490448097,2.938651806997089,-0.9137358499570395,-1.3990354326354504,0.00020110916306308445,1.0970384367799313,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,2.0018769360028976,1.4268225916188233,-0.7083268920731015,0
-1.2865552305051762,-1.3129826233995194,1.3638852490448097,-0.5449172971099424,0.8669049957158428,0.004913822392598096,0.00020110916306308445,0.571082718695776,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,2.0018769360028976,1.4268225916188233,-0.7083268920731015,1
-1.0864201176723174,-0.9432887375360576,-1.0273436883902056,-0.8989385475273236,-1.35889606137526,0.004913822392598096,-1.0053447061524698,-0.13019157208309784,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,-0.49953120594749295,-0.7008579804342984,-0.7083268920731015,0
1.2484895320443665,0.9791194689539443,-1.0273436883902056,-0.5307564470932472,-0.46857563853881895,0.7068884499066224,-1.0053447061524698,-0.24707062054624346,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,2.0018769360028976,-0.7008579804342984,-0.7083268920731015,0
1.7154714619877032,1.0530582461266367,-0.30997500715970105,0.29057285387507725,-0.46857563853881895,0.004913822392598096,1.0057469244785961,1.0385989125483586,1.995013704533104,-0.5007811284250003,-0.4989060093791011,-0.49953120594749295,-0.7008579804342984,1.4117775439433649,0
0.8482193063786492,0.3136704743997129,-1.0273436883902056,-0.6582040972435044,-0.46857563853881895,1.4088630774206465,0.00020110916306308445,-1.4743006294092726,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,-0.49953120594749295,-0.7008579804342984,-0.7083268920731015,0
0.9816427149338883,-0.2778397429818261,-1.0273436883902056,-0.7714908973770664,-0.023415427120598395,-0.6970608051214262,0.00020110916306308445,-0.8314658628619717,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,-0.49953120594749295,-0.7008579804342984,-0.7083268920731015,0
-1.6868254561708933,-0.20390096580913375,-0.30997500715970105,-0.31126327183447083,-0.023415427120598395,0.004913822392598096,0.00020110916306308445,-0.3055101447778163,-0.5012496895273365,-0.5007811284250003,2.004385558002239,-0.49953120594749295,-0.7008579804342984,1.4117775439433649,0
-0.1524562577856439,-0.4257172973272109,-1.0273436883902056,-0.799812597410457,0.4217447842976222,0.7068884499066224,-1.0053447061524698,0.3373246217694847,-0.5012496895273365,-0.5007811284250003,2.004385558002239,-0.49953120594749295,-0.7008579804342984,-0.7083268920731015,0
0.447949080712932,0.9791194689539443,1.3638852490448097,2.089000805995374,-1.35889606137526,0.004913822392598096,1.0057469244785961,1.213917485243077,-0.5012496895273365,1.9968803599789913,-0.4989060093791011,-0.49953120594749295,1.4268225916188233,-0.7083268920731015,0
-0.41930307489612206,-1.0911662918814422,-0.30997500715970105,-0.7360887723353283,0.8669049957158428,2.1108377049346707,0.00020110916306308445,-0.5977077659356804,-0.5012496895273365,-0.5007811284250003,2.004385558002239,-0.49953120594749295,-0.7008579804342984,1.4117775439433649,0
-0.6194381877289807,0.46154802874509765,-0.30997500715970105,0.0073558535411722735,-0.023415427120598395,0.004913822392598096,-1.0053447061524698,-1.4158611051777,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,-0.49953120594749295,-0.7008579804342984,1.4117775439433649,0
1.315201236321986,0.5354868059177901,-0.30997500715970105,0.042757978582910396,0.8669049957158428,0.004913822392598096,-1.0053447061524698,-1.357421580946127,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,2.0018769360028976,-0.7008579804342984,1.4117775439433649,0
-0.08574455350802436,0.7573031374358672,-1.0273436883902056,-0.5732389971433329,-0.46857563853881895,0.004913822392598096,1.0057469244785961,-0.07175204785152502,-0.5012496895273365,1.9968803599789913,-0.4989060093791011,-0.49953120594749295,-0.7008579804342984,-0.7083268920731015,0
-0.21916796206326344,1.6445684635081756,-0.30997500715970105,0.5737898542089822,-0.9137358499570395,-1.3990354326354504,1.0057469244785961,-1.708058726335564,-0.5012496895273365,-0.5007811284250003,2.004385558002239,-0.49953120594749295,-0.7008579804342984,1.4117775439433649,0
-0.8862850048394588,-1.386921400572212,-0.30997500715970105,-0.8776972725022808,1.757225418552284,0.004913822392598096,0.00020110916306308445,0.22044557330633907,1.995013704533104,-0.5007811284250003,-0.4989060093791011,-0.49953120594749295,-0.7008579804342984,1.4117775439433649,0
-0.7528615962842198,-0.3517785201545185,-1.0273436883902056,-0.7856517473937616,-0.023415427120598395,0.7068884499066224,-1.0053447061524698,-1.2405425324829813,-0.5012496895273365,1.9968803599789913,-0.4989060093791011,-0.49953120594749295,-0.7008579804342984,-0.7083268920731015,0
-0.6861498920066003,-0.4257172973272109,1.3638852490448097,0.4746639040921155,-0.023415427120598395,-0.6970608051214262,2.011292739794129,0.5126431944642031,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,2.0018769360028976,1.4268225916188233,-0.7083268920731015,0
0.7815076021010297,-0.9432887375360576,1.3638852490448097,-0.12009179660908496,0.8669049957158428,-0.6970608051214262,-1.0053447061524698,-0.5392682417041076,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,-0.49953120594749295,1.4268225916188233,-0.7083268920731015,0
1.2484895320443665,-0.4996560744999033,1.3638852490448097,0.389698803991944,0.8669049957158428,0.7068884499066224,0.00020110916306308445,1.213917485243077,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,2.0018769360028976,1.4268225916188233,-0.7083268920731015,0
1.6487597577100837,1.496690909162791,1.3638852490448097,2.6837565066965743,-1.35889606137526,-1.3990354326354504,1.0057469244785961,-0.7730263386303988,1.995013704533104,-0.5007811284250003,-0.4989060093791011,-0.49953120594749295,1.4268225916188233,-0.7083268920731015,0
-1.4866903433380347,-0.12996218863644138,-0.30997500715970105,-0.2758611467927327,-0.9137358499570395,0.7068884499066224,2.011292739794129,-1.4743006294092726,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,-0.49953120594749295,-0.7008579804342984,1.4117775439433649,0
1.448624644877225,0.2397316972270205,1.3638852490448097,1.2393498049936589,-0.023415427120598395,1.4088630774206465,-1.0053447061524698,0.86328033985364,-0.5012496895273365,1.9968803599789913,-0.4989060093791011,-0.49953120594749295,1.4268225916188233,-0.7083268920731015,0
-0.08574455350802436,-1.5347989549175967,-0.30997500715970105,-0.948501522585757,-0.9137358499570395,-1.3990354326354504,0.00020110916306308445,0.6295222429273488,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,-0.49953120594749295,-0.7008579804342984,1.4117775439433649,1
1.5153363491548446,-1.6826765092629814,1.3638852490448097,-0.9697427976107998,-0.023415427120598395,-0.6970608051214262,-1.0053447061524698,0.8048408156220672,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,-0.49953120594749295,1.4268225916188233,-0.7083268920731015,0
-0.08574455350802436,-1.01722751470875,1.3638852490448097,-0.20505689670925645,-0.023415427120598395,0.7068884499066224,0.00020110916306308445,1.6814336790956594,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,-0.49953120594749295,1.4268225916188233,-0.7083268920731015,0
0.9816427149338883,-1.01722751470875,-0.30997500715970105,-0.7006866472935902,1.757225418552284,1.4088630774206465,-1.0053447061524698,0.571082718695776,1.995013704533104,-0.5007811284250003,-0.4989060093791011,-0.49953120594749295,-0.7008579804342984,1.4117775439433649,1
-0.28587966634088297,0.7573031374358672,-1.0273436883902056,-0.5732389971433329,-0.46857563853881895,0.7068884499066224,0.00020110916306308445,-0.5392682417041076,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,2.0018769360028976,-0.7008579804342984,-0.7083268920731015,0
0.6480841935457906,-1.4608601777449042,1.3638852490448097,-0.7148474973102854,-0.46857563853881895,-0.6970608051214262,-1.0053447061524698,1.2723570094746497,-0.5012496895273365,1.9968803599789913,-0.4989060093791011,-0.49953120594749295,1.4268225916188233,-0.7083268920731015,0
1.7154714619877032,-0.4996560744999033,-1.0273436883902056,-0.8139734474271522,0.4217447842976222,-0.6970608051214262,-1.0053447061524698,-0.013312523619952197,-0.5012496895273365,1.9968803599789913,-0.4989060093791011,-0.49953120594749295,-0.7008579804342984,-0.7083268920731015,0
-0.21916796206326344,-0.9432887375360576,-0.30997500715970105,-0.6652845222518521,-0.023415427120598395,0.004913822392598096,0.00020110916306308445,-1.4743006294092726,-0.5012496895273365,-0.5007811284250003,2.004385558002239,-0.49953120594749295,-0.7008579804342984,1.4117775439433649,0
1.5153363491548446,-0.647533628845288,-1.0273436883902056,-0.8422951474605427,-1.8040562727934808,0.004913822392598096,1.0057469244785961,0.16200604907476626,-0.5012496895273365,-0.5007811284250003,2.004385558002239,-0.49953120594749295,-0.7008579804342984,-0.7083268920731015,1
1.1150661234891275,0.3136704743997129,-0.30997500715970105,-0.06344839654230397,0.4217447842976222,-0.6970608051214262,0.00020110916306308445,-0.9483449113251173,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,2.0018769360028976,-0.7008579804342984,1.4117775439433649,0
-1.5534020476156543,-1.386921400572212,-0.30997500715970105,-0.8776972725022808,-0.023415427120598395,0.004913822392598096,0.00020110916306308445,0.7464012913904945,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,2.0018769360028976,-0.7008579804342984,1.4117775439433649,0
-0.8862850048394588,-1.0911662918814422,-1.0273436883902056,-0.9272602475607141,-0.9137358499570395,0.7068884499066224,0.00020110916306308445,-1.4743006294092726,-0.5012496895273365,1.9968803599789913,-0.4989060093791011,-0.49953120594749295,-0.7008579804342984,-0.7083268920731015,0
-0.08574455350802436,-1.1651050690541347,1.3638852490448097,-0.37498709690959947,-0.9137358499570395,-0.6970608051214262,0.00020110916306308445,-1.4743006294092726,1.995013704533104,-0.5007811284250003,-0.4989060093791011,-0.49953120594749295,1.4268225916188233,-0.7083268920731015,0
-1.2865552305051762,-0.647533628845288,-0.30997500715970105,-0.5236760220848996,-1.35889606137526,-0.6970608051214262,-1.0053447061524698,0.22044557330633907,1.995013704533104,-0.5007811284250003,-0.4989060093791011,-0.49953120594749295,-0.7008579804342984,1.4117775439433649,0
-1.0864201176723174,1.3488133548174062,-0.30997500715970105,0.43218135404202973,1.3120652071340633,0.004913822392598096,2.011292739794129,-1.5911796778724183,1.995013704533104,-0.5007811284250003,-0.4989060093791011,-0.49953120594749295,-0.7008579804342984,1.4117775439433649,0
-1.6201137518932738,-0.7214724060179805,1.3638852490448097,0.13480350369142952,0.8669049957158428,0.004913822392598096,-1.0053447061524698,-1.708058726335564,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,2.0018769360028976,1.4268225916188233,-0.7083268920731015,0
0.24781396788007334,-0.7954111831906728,-1.0273436883902056,-0.8706168474939332,1.757225418552284,0.004913822392598096,-1.0053447061524698,-0.4223891932409619,-0.5012496895273365,-0.5007811284250003,2.004385558002239,-0.49953120594749295,-0.7008579804342984,-0.7083268920731015,0
-0.6194381877289807,1.496690909162791,-0.30997500715970105,0.502985604125506,0.8669049957158428,2.812812332448695,0.00020110916306308445,-1.0067844355566902,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,2.0018769360028976,-0.7008579804342984,1.4117775439433649,0
0.11439055932483426,0.9791194689539443,-1.0273436883902056,-0.5307564470932472,0.4217447842976222,0.004913822392598096,-1.0053447061524698,-1.1821030082514086,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,-0.49953120594749295,-0.7008579804342984,-0.7083268920731015,0
-0.5527264834513611,1.6445684635081756,-0.30997500715970105,0.5737898542089822,-0.9137358499570395,0.7068884499066224,-1.0053447061524698,-1.649619202103991,-0.5012496895273365,-0.5007811284250003,2.004385558002239,-0.49953120594749295,-0.7008579804342984,1.4117775439433649,0
0.11439055932483426,1.0530582461266367,-0.30997500715970105,0.29057285387507725,0.4217447842976222,1.4088630774206465,0.00020110916306308445,0.3373246217694847,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,2.0018769360028976,-0.7008579804342984,1.4117775439433649,1
-0.8195733005618393,0.46154802874509765,-1.0273436883902056,-0.629882397210114,1.757225418552284,0.7068884499066224,1.0057469244785961,1.1554779610115042,1.995013704533104,-0.5007811284250003,-0.4989060093791011,-0.49953120594749295,-0.7008579804342984,-0.7083268920731015,0
0.7815076021010297,1.3488133548174062,-1.0273436883902056,-0.4599521970097709,-1.35889606137526,-0.6970608051214262,1.0057469244785961,-0.18863109631467065,-0.5012496895273365,1.9968803599789913,-0.4989060093791011,-0.49953120594749295,-0.7008579804342984,-0.7083268920731015,1
-0.48601477917374164,0.3136704743997129,-1.0273436883902056,-0.6582040972435044,-0.023415427120598395,-1.3990354326354504,-1.0053447061524698,0.22044557330633907,-0.5012496895273365,-0.5007811284250003,2.004385558002239,-0.49953120594749295,-0.7008579804342984,-0.7083268920731015,0
1.181777827766747,-1.239043846226827,-0.30997500715970105,-0.8068930224188046,0.8669049957158428,-0.6970608051214262,-1.0053447061524698,1.6229941548640867,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,-0.49953120594749295,-0.7008579804342984,1.4117775439433649,0
0.3145256721576929,-0.9432887375360576,1.3638852490448097,-0.12009179660908496,0.8669049957158428,0.004913822392598096,-1.0053447061524698,0.3373246217694847,-0.5012496895273365,1.9968803599789913,-0.4989060093791011,-0.49953120594749295,1.4268225916188233,-0.7083268920731015,0
0.7147958978234101,-0.9432887375360576,1.3638852490448097,-0.12009179660908496,-2.249216484211701,-1.3990354326354504,0.00020110916306308445,-1.065223959788263,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,-0.49953120594749295,1.4268225916188233,-0.7083268920731015,0
0.047678855047214724,0.46154802874509765,1.3638852490448097,1.4942451052941736,-0.46857563853881895,0.004913822392598096,0.00020110916306308445,-1.708058726335564,-0.5012496895273365,-0.5007811284250003,2.004385558002239,-0.49953120594749295,1.4268225916188233,-0.7083268920731015,0
1.448624644877225,0.3876092515724053,-0.30997500715970105,-0.02804627150056585,-0.46857563853881895,-0.6970608051214262,-1.0053447061524698,1.3307965337062226,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,-0.49953120594749295,-0.7008579804342984,1.4117775439433649,0
0.3145256721576929,0.9051806917812519,-1.0273436883902056,-0.5449172971099424,1.757225418552284,0.7068884499066224,1.0057469244785961,-0.24707062054624346,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,2.0018769360028976,-0.7008579804342984,-0.7083268920731015,0
1.6487597577100837,-0.7954111831906728,-0.30997500715970105,-0.5944802721683758,-0.9137358499570395,0.7068884499066224,-1.0053447061524698,0.9217198640852129,-0.5012496895273365,1.9968803599789913,-0.4989060093791011,-0.49953120594749295,-0.7008579804342984,1.4117775439433649,0
0.3812373764353124,1.496690909162791,-0.30997500715970105,0.502985604125506,-0.46857563853881895,-0.6970608051214262,1.0057469244785961,-1.4158611051777,-0.5012496895273365,1.9968803599789913,-0.4989060093791011,-0.49953120594749295,-0.7008579804342984,1.4117775439433649,0
0.7815076021010297,-1.386921400572212,1.3638852490448097,-0.629882397210114,-0.46857563853881895,0.7068884499066224,0.00020110916306308445,1.0970384367799313,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,-0.49953120594749295,1.4268225916188233,-0.7083268920731015,0
-1.1531318219499371,-1.239043846226827,1.3638852490448097,-0.4599521970097709,0.8669049957158428,1.4088630774206465,2.011292739794129,-1.4743006294092726,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,2.0018769360028976,1.4268225916188233,-0.7083268920731015,0
0.7815076021010297,1.496690909162791,-1.0273436883902056,-0.43163049697638045,0.8669049957158428,0.7068884499066224,-1.0053447061524698,-0.7730263386303988,-0.5012496895273365,-0.5007811284250003,-0.4989060093791011,-0.49953120594749295,-0.7008579804342984,-0.7083268920731015,0
